_SEB_AHU3_VAV107_ZoneTemperature_csv,_SEB_AHU3_VAV108_ZoneTemperature_csv,_SEB_AHU1_VAV142_ZoneTemperature_csv,_SEB_AHU1_VAV143_ZoneTemperature_csv,_SEB_AHU1_VAV136_ZoneTemperature_csv,_SEB_AHU1_VAV127A_ZoneTemperature_csv,_SEB_AHU1_VAV129_ZoneTemperature_csv,_SEB_AHU4_ZoneTemperature_csv,_SEB_AHU3_VAV112_ZoneTemperature_csv,_SEB_AHU1_VAV100_ZoneTemperature_csv,_SEB_AHU1_VAV127B_ZoneTemperature_csv,_SEB_AHU1_VAV118_ZoneTemperature_csv,_SEB_AHU2_ZoneTemperature_csv,_SEB_AHU1_VAV119_ZoneTemperature_csv,_SEB_AHU1_VAV150_ZoneTemperature_csv,_SEB_AHU1_VAV121_ZoneTemperature_csv,_SEB_AHU3_VAV104_ZoneTemperature_csv,_SEB_AHU1_VAV131_ZoneTemperature_csv,_SEB_AHU3_VAV105_ZoneTemperature_csv,_SEB_AHU1_VAV133_ZoneTemperature_csv,_SEB_AHU3_VAV116_ZoneTemperature_csv,_SEB_AHU1_VAV102_ZoneTemperature_csv,_SEB_AHU1_VAV123A_ZoneTemperature_csv,_SEB_AHU1_VAV120_ZoneTemperature_csv,Minute,Hour,Day,Month,Year
1.9701647063189083,1.9714830138863682,1.3414597095425174,1.6935873982270013,1.3364440495218577,-1.349287803478534,-1.3716890764922314,1.378424296989936,0.24898590681822041,1.4077986411719798,1.8641513293062209,-1.530522544080817,-0.2678933544794195,-1.408585486135636,1.0340169993036272,2.1975085537738783,-1.5580373978957607,-1.6371654493059673,0.041528423028798465,-1.6516298611811508,0.2236299772434235,1.6838174079193164,-1.388853853719769,-1.0101870982447505,9,17,29,11,2019
0.7508121322949188,0.8840619878436788,0.7576650426300443,1.0006082704412584,1.140852611901013,-1.5380968646964,-1.4579221524438444,-0.7254020221519124,0.13506898616036245,0.8606382713328685,-0.17888320836791058,-1.5096977589144815,-2.033120962341858,-0.8909925972000745,0.8499101509340906,0.5031287742888616,0.5861819256029797,-0.8510137350202804,-0.24647531601667366,-1.3343348097510361,-0.489839044711424,0.4750363911898619,-1.6140994844057135,-1.2267992317133278,9,18,29,11,2019
0.1724395177211908,0.06081669129170572,0.7646315661015475,0.37896522933927845,0.6669700012896133,-0.3512970513267304,-0.189064034869506,-1.1350579720839329,-0.0646757514314106,0.6390036911452217,0.3648275960133105,0.013288196248987591,0.8348868067238843,1.4146484535134893,1.0846112477105179,-0.01186095230868557,-1.3558811269302817,-0.5254357523367461,1.5208203554002862,0.5681023263445507,2.1034285979626572,0.4912715452607575,-0.04036345544049201,-0.8234525004271716,9,19,29,11,2019
-0.1644476237573552,-0.6180534972827358,0.2700083996243876,-0.1804002757688051,-0.061575286492490985,0.6230925681729981,0.11069856248618927,-0.3886509446651275,0.9168823731397137,0.05721291815256751,0.5872547432601258,0.5241895923294014,1.1894910281708626,1.1009557935524903,0.2610493153094516,-0.5204927810473062,1.1101225230115233,-0.017216462294194018,-1.5032189045800175,0.1064913534132393,0.21081316846573045,0.24626831110064218,0.5249881606523927,-0.09145287698171853,9,20,29,11,2019
-0.808408885344592,-0.8853010375813479,-0.4336104709980962,-0.6503125928130163,-0.6181576324739024,0.7579561833286496,0.6855857354970589,0.31956781623394154,-1.1960424291960985,-0.24060854897473982,-0.21183537832980856,0.7518739101477566,0.6829135689608365,0.7245246015990507,-0.558296429724282,-0.9019666526012989,1.018508632424113,0.8562854424671386,0.6437180592155112,0.2991347774957704,0.03137784557875606,-0.4636506987246296,0.6308983578623626,0.5621182153804921,9,21,29,11,2019
-0.9515113879194854,-0.9928144158623983,-1.0898569820143815,-1.028507084121019,-1.0828513835997924,0.8961913888631319,1.0592623979543516,1.4756307935835835,1.5036325398150148,-1.1409990309872877,-1.0933059248267356,0.8240664987242751,0.05553686947761098,-0.32634580927038315,-1.1302925158799493,-0.5077769853288028,0.32421162689867555,1.420091217358629,-1.1890330074391675,1.1536983403810657,-1.2374862234066648,-0.7352205486369788,0.8755359964882358,1.0513628616627837,9,22,29,11,2019
-0.9690484593136615,-0.42019274229513964,-1.6102972648859597,-1.213940945304717,-1.3816823601463653,0.9614415791369423,1.163128567868017,-0.9245119679056001,-1.5438516253054029,-1.5830459418403149,-1.332209157055343,0.926802105544866,-0.46181395651181745,-0.6142049560588031,-1.540998767653468,-0.7585399567767005,-0.12510618311124896,0.7544547391313525,0.7326603903914862,0.858537873297419,-0.8419243211323328,-1.697522408108957,1.0118942785630345,1.5384106303237561,9,23,29,11,2019
